Title,Snippet,URL,Topics
Hiện trường vụ sạt lở tại Đà Lạt nhìn từ trên cao - Xã hội,"8 thg 7, 2023 ... Hiện trường vụ sạt lở tại Đà Lạt nhìn từ trên cao · sat lo da lat anh 1. Rạng sáng 29/6, nơi này xảy ra vụ sạt lở nghiêm trọng khiến 2 người tử ...",https://zingnews.vn/hien-truong-vu-sat-lo-tai-da-lat-nhin-tu-tren-cao-post1445735.html,"sat lo da, khiến người tử, thg Hiện trường vụ, lat anh, nhìn từ trên cao, Rạng sáng nơi, sạt lở nghiêm trọng"
"Thấy nguy cơ sạt lở đất, trưởng thôn đưa 115 người lên lên núi lánh ...","12 thg 9, 2024 ... Khi phát hiện nguy cơ sạt lở trên địa bàn, một trưởng thôn ở Lào Cai đã vận động 115 người dân dời thôn, di chuyển lên một điểm an toàn để ...",https://vietnamnet.vn/thay-nguy-co-sat-lo-dat-truong-thon-dua-115-nguoi-len-len-nui-lanh-nan-an-toan-2321501.html,"dân dời thôn, lên một điểm, ở Lào Cai, vận động người, thg Khi phát hiện, nguy cơ sạt lở"
Hiện trường sạt lở đèo Khánh Lê khiến đường nối Nha Trang - Đà ...,"16 thg 12, 2024 ... Sạt lở làm hàng nghìn tấn bùn đất cùng khối đá nặng hơn 100 tấn đổ xuống, chắn quốc lộ 27C đoạn trên đèo Khánh Lê qua huyện Khánh Vĩnh (tỉnh ...",https://vietnamnet.vn/hien-truong-sat-lo-deo-khanh-le-khien-duong-noi-nha-trang-da-lat-te-liet-2353020.html,"tấn đổ xuống, đèo Khánh Lê, bùn đất cùng, khối đá nặng, C đoạn, qua huyện, Vĩnh tỉnh, thg Sạt lở, chắn quốc lộ, làm hàng nghìn"
Gần 260 người mắc kẹt do sạt lở đèo Khánh Lê đường nối Nha ...,"15 thg 12, 2024 ... Vụ sạt lở đèo Khánh Lê, đoạn qua huyện Khánh Vĩnh (tỉnh Khánh Hòa) khiến giao thông chia cắt, 260 người trên các ô tô bị kẹt lại giữa đường.",https://vietnamnet.vn/gan-260-nguoi-mac-ket-do-sat-lo-deo-khanh-le-duong-noi-nha-trang-da-lat-2352665.html,"Khánh Vĩnh tỉnh Khánh, Lê đoạn qua, bị kẹt lại, thg Vụ, Hòa khiến, sạt lở đèo, chia cắt người"
Dấu hiệu nhận biết thiên tai do sạt lở đất và cách phòng tránh,"20 thg 6, 2024 ... Tổng cục phòng chống thiên tai cho biết, dấu hiệu của sạt lở đất là mưa nhiều ngày, mưa lớn; mặt đất phồng lên, cây cối rung chuyển, âm thanh lạ ...",https://vietnamnet.vn/dau-hieu-nhan-biet-thien-tai-do-sat-lo-dat-va-cach-phong-tranh-2300660.html,"mưa nhiều, phồng lên, lớn mặt đất, âm thanh lạ, thg Tổng cục, phòng chống thiên tai, cho biết dấu hiệu, cây cối rung chuyển"
"Sạt lở đất chắn ngang quốc lộ 6 qua Mộc Châu, giao thông tê liệt","22 thg 9, 2024 ... Theo thông tin ban đầu, do ảnh hưởng của mưa lớn kéo dài, khoảng 9h30 sáng 22/9, một lượng lớn đất đá đã sạt lở xuống mặt quốc lộ 6 tại km203+ ...",https://vietnamnet.vn/sat-lo-dat-chan-ngang-quoc-lo-6-qua-moc-chau-giao-thong-te-liet-2324728.html,"một lượng lớn, khoảng h sáng, xuống mặt, ảnh hưởng của mưa, thg Theo thông tin, ban đầu do, quốc lộ tại km"
Vụ sạt lở ở Hà Giang: 3 người trên xe Innova đang đi đám hỏi,"14 thg 7, 2024 ... Về vụ sạt lở đất ở Hà Giang, trong số 11 người tử vong có 3 người trên xe Innova đang đi dự đám hỏi xuống hỗ trợ đẩy xe khách thì bị đất đá ...",https://vietnamnet.vn/vu-sat-lo-o-ha-giang-3-nguoi-tren-xe-innova-dang-di-dam-hoi-2301662.html,"đất ở Hà, số người, xe Innova, đi dự, thg Về vụ, thì bị, xuống hỗ trợ đẩy"
"Mưa lũ, sạt lở ở các tỉnh phía Bắc","Hậu bão số 3 Yagi, các tỉnh phía Bắc phải hứng chịu đợt mưa lũ, sạt lở đất gây thiệt hại nghiêm trọng về người và tài sản.",https://vietnamnet.vn/thoi-su/mua-lu-sat-lo-o-cac-tinh-phia-bac-sk0008H9.html,"Hậu bão số, tỉnh phía Bắc, đất gây, phải hứng chịu đợt, nghiêm trọng về người, mưa lũ sạt lở"
Hậu bão số 3 Yagi là lũ quét và sạt lở đất rình rập,"8 thg 9, 2024 ... Hậu bão số 3 Yagi là lũ quét và sạt lở đất rình rập · Thống kê sơ bộ, đã có 8 người chết do ảnh hưởng của bão số 3 - cơn bão được đánh giá là ...",https://vietnamnet.vn/hau-bao-so-3-yagi-la-lu-quet-va-sat-lo-dat-rinh-rap-2319586.html,"Hậu bão số, người chết do, Yagi là lũ quét, sạt lở đất, rình rập Thống kê"
"Sạt lở ở Hà Giang: 3 người chết và mất tích, số nạn nhân 'có thể ...","29 thg 9, 2024 ... Cụ thể, vào khoảng 9h sáng nay, hơn 3.000m3 đất đá từ ta luy dương trên quốc lộ 2 đoạn qua xã Việt Vinh sạt xuống khu dân cư làm đổ sập 3 ngôi ...",https://vietnamnet.vn/sat-lo-o-ha-giang-3-nguoi-chet-va-mat-tich-so-nan-nhan-co-the-tang-len-2327054.html,"đoạn qua xã, sạt xuống khu, h sáng nay, sập ngôi, hơn m, thg Cụ thể, ta luy dương, dân cư làm đổ"
"Quốc lộ 6 liên tiếp sạt lở, 2 ô tô bị đất đá đè trúng","22 thg 9, 2024 ... Sạt lở Sơn La: Đang di chuyển trên quốc lộ 6 đoạn qua huyện Mộc Châu (Sơn La), 2 xe ô tô bất ngờ bị đất đá sạt lở đè trúng.",https://vietnamnet.vn/quoc-lo-6-lien-tiep-sat-lo-2-o-to-bi-dat-da-de-trung-2324775.html,"đoạn qua huyện, Mộc Châu, đè trúng, thg Sạt lở, Sơn La xe, bị đất đá, ô tô bất ngờ"
Hành trình thoát khỏi trận sạt lở đất ngoạn mục của 115 người dân ...,"13 thg 9, 2024 ... Nhận thấy nguy cơ sạt lở đất, anh Ma Seo Chứ - Trưởng thôn Kho Vàng, xã Cốc Lầu, huyện Bắc Hà, tỉnh Lào Cai đã vận động bà con di chuyển lên ...",https://vov2.vov.vn/giao-duc-dao-tao/hanh-trinh-thoat-khoi-tran-sat-lo-dat-ngoan-muc-cua-115-nguoi-dan-thon-kho-vang,"Ma Seo Chứ, Kho Vàng xã, tỉnh Lào Cai, đất anh, Cốc Lầu huyện, di chuyển lên, thg Nhận thấy, nguy cơ sạt lở, vận động bà con"
Đã tìm ra nguyên nhân gây sạt lở ở Cà Mau,"3 thg 8, 2023 ... Ông Huỳnh Quốc Việt: Hiện tượng sạt lở bờ sông, bờ biển do các nguyên nhân chính sau: Địa chất, Địa hình - hình thái sông; Chế độ thủy lực; Chế ...",https://vov.vn/xa-hoi/chu-tich-ubnd-tinh-ca-mau-can-nhin-nguyen-nhan-sat-lo-do-chinh-chung-ta-gay-ra-post1036835.vov,"bờ sông, thg Ông Huỳnh, do các nguyên, thủy lực Chế, Quốc Việt Hiện tượng, Địa chất Địa hình"
Sạt lở đất khiến 6 người chết ở Sa Pa (Lào Cai),"8 thg 9, 2024 ... Khoảng 13h hôm nay (8/9), một vụ sạt lở đất đá nghiêm trọng đã xảy ra tại thôn Hòa Sử Pán 1, xã Mường Hoa, thị xã Sa Pa, tỉnh Lào Cai khiến ...",https://vov.vn/xa-hoi/sat-lo-dat-khien-6-nguoi-chet-o-sa-pa-lao-cai-post1119754.vov,"xảy ra, thôn Hòa Sử, Pán xã Mường, thg Khoảng h, một vụ, tỉnh Lào Cai, sạt lở đất đá"
Có thể dự báo sạt lở đất chi tiết đến từng thôn bản được hay không?,"18 thg 7, 2024 ... Với công nghệ hiện nay, thế giới chưa thể dự báo được lũ quét, sạt lở đất sẽ xảy ra tại vị trí cụ thể và trong thời điểm cụ thể.",https://vov.vn/xa-hoi/co-the-du-bao-sat-lo-dat-chi-tiet-o-tung-thon-ban-hay-khong-post1108495.vov,"xảy ra, sạt lở đất, thg Với công nghệ, hiện nay thế giới, chưa thể dự báo"
"Huyện Bắc Quang, Hà Giang: Sạt lở nghiêm trọng vùi lấp nhiều nhà ...","29 thg 9, 2024 ... Chịu ảnh hưởng của vùng gió hội tụ, từ đêm qua đến sáng nay mưa to như trút nước đã gây sạt lở, lũ quét nghiêm trọng trên địa bàn huyện Bắc ...",https://vov.vn/xa-hoi/sat-lo-nghiem-trong-vui-lap-nhieu-nha-va-xe-o-bac-quang-ha-giang-post1124863.vov,"đêm qua đến, sáng nay mưa, thg Chịu, vùng gió, trút nước, huyện Bắc, gây sạt lở, lũ quét nghiêm trọng"
Lai Châu: Sạt lở đá làm một công nhân lái máy xúc tử vong,"8 thg 8, 2024 ... Hàng chục mét khối đá từ ta luy dương đột ngột sạt lở, đổ ập xuống quốc lộ 12. Khi xảy ra sạt lở trên quốc lộ không có người, tuy nhiên một khối ...",https://vov.vn/xa-hoi/lai-chau-sat-lo-da-lam-mot-cong-nhan-lai-may-xuc-tu-vong-post1113084.vov,"đổ ập xuống, thg Hàng, mét khối đá, dương đột ngột, người tuy nhiên một, xảy ra sạt lở"
"Sạt lở bờ sông ở Sóc Trăng ngày càng phức tạp, nghiêm trọng","12 thg 6, 2023 ... Vào tối 1/6 vừa qua, trên địa bàn ấp Phụng An, xã Song Phụng, huyện Long Phú xảy ra sạt lở 01 đoạn bờ sông Rạch Mọp với chiều dài 70m, lấn sâu ...",https://vov.vn/xa-hoi/sat-lo-bo-song-o-soc-trang-ngay-cang-phuc-tap-nghiem-trong-post1026059.vov,"ấp Phụng An, huyện Long Phú, đoạn bờ sông, m lấn sâu, chiều dài, Rạch Mọp, thg Vào tối, xảy ra sạt lở"
Đất chảy và sạt lở núi ở Miền Trung - Những ký ức kinh hoàng | VOV ...,"16 thg 12, 2020 ... Những ngày cuối tháng 10 vừa qua, núi rừng các huyện vùng cao Nam Trà My, Phước Sơn, tỉnh Quảng Nam liên tục xuất hiện nhiều điểm sạt lở. Rừng “ ...",https://vov.vn/xa-hoi/dat-chay-va-sat-lo-nui-o-mien-trung-nhung-ky-uc-kinh-hoang-824307.vov,"cuối tháng, nhiều điểm, Phước Sơn tỉnh, sạt lở Rừng, núi rừng các huyện, liên tục xuất hiện"
"Mộc Châu (Sơn La) ngập lụt, sạt lở do mưa lớn","8 thg 9, 2024 ... Mộc Châu (Sơn La) ngập lụt, sạt lở do mưa lớn · VOV.VN - Do ảnh hưởng của hoàn lưu bão số 3, đêm qua và sáng nay 8/9, trên địa bàn huyện Mộc ...",https://vov.vn/xa-hoi/moc-chau-son-la-ngap-lut-sat-lo-do-mua-lon-post1119651.vov,"thg Mộc Châu, bão số đêm, VOV VN Do, do mưa lớn, sáng nay, địa bàn huyện, Sơn La ngập lụt"
Mưa to gây sạt lở nhiều nơi ở vùng cao Trạm Tấu (Yên Bái),"8 thg 9, 2024 ... Do ảnh hưởng của bão số 3, từ đêm ngày 6/9 đến sáng ngày 8/9/2024 trên địa bàn huyện Trạm Tấu (Yên Bái) đã có mưa to, với lượng mưa phổ biến ...",https://vov.vn/xa-hoi/mua-to-gay-sat-lo-nhieu-noi-o-vung-cao-tram-tau-yen-bai-post1119648.vov,"mưa to, thg Do, địa bàn huyện, ảnh hưởng của bão, đêm ngày đến, Trạm Tấu Yên Bái"
Sạt lở thủy điện Rào Trăng 3: Sự hy sinh của 13 đồng chí để lại ...,"16 thg 10, 2020 ... Sau khi nhận điện báo có vụ sạt lở tại Thủy điện Rào Trăng 3 (xã Phong Xuân, huyện Phong Điền, tỉnh Thừa Thiên - Huế), đoàn 21 người do Thiếu ...",https://laodong.vn/thoi-su/sat-lo-thuy-dien-rao-trang-3-su-hy-sinh-cua-13-dong-chi-de-lai-niem-tiec-thuong-vo-han-845853.ldo,"Trăng xã Phong, Huế đoàn người, Xuân huyện, Điền tỉnh, thg Sau khi nhận, do Thiếu, vụ sạt lở, Thủy điện Rào"
15 tỉnh miền Bắc nguy cơ sạt lở và 8 tỉnh khả năng ngập lụt,"10 thg 9, 2024 ... Đứt cầu phao Ninh Cường - Nam Định do nước lũ ... Cầu phao Ninh Cường nối hai huyện Nghĩa Hưng và Trực Ninh (tỉnh Nam Định) vừa bị đứt do nước lũ ...",https://laodong.vn/infographic/15-tinh-mien-bac-nguy-co-sat-lo-va-8-tinh-kha-nang-ngap-lut-1392017.ldo,"Ninh Cường Nam, huyện Nghĩa Hưng, Định vừa bị, thg Đứt, đứt do, nối hai, nước lũ Cầu phao"
"Sạt lở đèo Khánh Lê còn phức tạp, chưa rõ ngày thông xe","20 thg 12, 2024 ... Ban đầu, cơ quan chức năng dự kiến thông xe 1 làn đường trong ngày 19.12. Tuy nhiên, tình hình địa chất tại điểm sạt lở Km 43+400 vẫn rất phức ...",https://laodong.vn/xa-hoi/sat-lo-deo-khanh-le-con-phuc-tap-chua-ro-ngay-thong-xe-1438067.ldo,"thông xe làn, Km vẫn rất, thg Ban đầu, điểm sạt lở, Tuy nhiên tình hình"
"Sạt lở, đất đá đổ xuống đèo Bảo Lộc trong đêm tối","21 thg 9, 2024 ... Trên Quốc lộ 20, đoạn qua đèo Bảo Lộc, tỉnh Lâm Đồng vừa xảy ra tình trạng sạt lở đất đá trong đêm tối.",https://laodong.vn/xa-hoi/sat-lo-dat-da-do-xuong-deo-bao-loc-trong-dem-toi-1397668.ldo,"đoạn qua đèo, tỉnh Lâm Đồng vừa, thg Trên Quốc lộ, xảy ra tình trạng, sạt lở đất đá"
